C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_984.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_984.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_984.jpg, 0, 1, 0, 30.19025
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_096.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_096.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_096.jpg, 0, 1, 0, 30.19031
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_209.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_209.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_209.jpg, 0, 1, 0, 30.19031
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_317.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_317.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_317.jpg, 0, 1, 0, 30.19031
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_417.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_417.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_417.jpg, 0, 1, 0, 30.1903
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_520.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_520.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_520.jpg, -0.2818581, 1, 0, 30.17383
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_666.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_666.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_666.jpg, 0, 1, 0, 30.19007
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_04_867.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_04_867.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_04_867.jpg, 0, 1, 0, 30.19028
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_022.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_022.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_022.jpg, 0, 1, 0, 30.19028
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_120.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_120.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_120.jpg, 0, 1, 0, 30.19026
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_228.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_228.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_228.jpg, 0, 1, 0, 30.19029
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_361.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_361.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_361.jpg, 0, 1, 0, 30.19029
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_557.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_557.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_557.jpg, -0.585693, 1, 0, 30.15258
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_662.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_662.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_662.jpg, -0.8815302, 1, 0, 30.1078
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_769.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_769.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_769.jpg, -0.5972961, 1, 0, 30.18907
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_876.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_876.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_876.jpg, -0.273807, 1, 0, 30.20198
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_05_980.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_05_980.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_05_980.jpg, 0, 0.7193077, 0, 30.11948
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_082.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_082.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_082.jpg, 0, 0.4055806, 0, 30.05673
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_189.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_189.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_189.jpg, 0.3202091, 0.0605854, 0, 29.74408
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_290.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_290.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_290.jpg, 0.6220722, 0, 0, 29.13206
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_461.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_461.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_461.jpg, 1, 0, 0, 27.84568
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_566.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_566.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_566.jpg, 1, 0, 0, 27.21647
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_675.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_675.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_675.jpg, 0.6755215, 0, 0, 26.91348
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_06_991.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_06_991.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_06_991.jpg, 0, 0, 0, 25.96305
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_090.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_090.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_090.jpg, -0.3101709, 0, 0, 25.5276
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_194.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_194.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_194.jpg, -0.6233469, 0, 0, 25.03844
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_294.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_294.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_294.jpg, -0.924916, 0, 0, 24.36484
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_555.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_555.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_555.jpg, -0.1620559, 0, 0, 23.73418
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_701.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_701.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_701.jpg, 0, 0, 0, 23.39004
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_819.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_819.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_819.jpg, 0, 0, 0, 23.10756
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_07_920.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_07_920.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_07_920.jpg, 0, 0, 0, 22.87535
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_028.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_028.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_028.jpg, 0, 0, 0, 22.64575
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_305.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_305.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_305.jpg, 0, 0, 0, 22.01486
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_404.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_404.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_404.jpg, 0, 0.3114255, 0, 22.10618
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_514.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_514.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_514.jpg, 0, 0.6449652, 0, 22.71216
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_623.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_623.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_623.jpg, 0, 0.9445194, 0, 23.55164
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_725.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_725.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_725.jpg, 0, 1, 0, 24.52708
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_08_833.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_08_833.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_08_833.jpg, 0, 1, 0, 25.67883
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_028.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_028.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_028.jpg, 0, 1, 0, 27.38191
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_132.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_132.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_132.jpg, -0.3205788, 1, 0, 28.39949
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_233.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_233.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_233.jpg, -0.6217158, 1, 0, 29.05383
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_388.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_388.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_388.jpg, -0.1610031, 1, 0, 30.19317
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_494.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_494.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_494.jpg, 0, 1, 0, 30.1903
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_604.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_604.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_604.jpg, 0, 1, 0, 30.18964
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_708.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_708.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_708.jpg, 0, 1, 0, 30.1918
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_817.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_817.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_817.jpg, 0.2971662, 1, 0, 30.16985
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_09_921.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_09_921.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_09_921.jpg, 0.6126761, 1, 0, 30.13125
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_10_057.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_10_057.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_10_057.jpg, 0.2335988, 1, 0, 30.01939
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_10_306.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_10_306.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_10_306.jpg, 0, 1, 0, 30.25421
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_10_486.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_10_486.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_10_486.jpg, 0, 1, 0, 30.18927
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_10_593.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_10_593.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_10_593.jpg, 0, 1, 0, 30.18982
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_10_733.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_10_733.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_10_733.jpg, 0, 1, 0, 30.18976
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_040.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_040.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_040.jpg, -0.9110404, 1, 0, 30.10808
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_139.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_139.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_139.jpg, -0.6309384, 1, 0, 30.18618
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_239.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_239.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_239.jpg, -0.3281388, 1, 0, 30.20125
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_347.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_347.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_347.jpg, 0, 1, 0, 30.18549
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_449.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_449.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_449.jpg, 0, 1, 0, 30.19046
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_554.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_554.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_554.jpg, 0, 1, 0, 11.33827
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_658.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_658.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_658.jpg, 0.28479, 1, 0, 9.342589
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_813.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_813.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_813.jpg, 0.7654917, 1, 0, 8.285084
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_11_911.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_11_911.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_11_911.jpg, 0.9546727, 1, 0, 7.619819
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_012.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_012.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_012.jpg, 0.6541363, 1, 0, 6.889287
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_269.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_269.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_269.jpg, 0, 1, 0, 4.230018
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_368.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_368.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_368.jpg, 0, 1, 0, 1.337829
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_547.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_547.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_547.jpg, 0, 1, 0, 0.18141
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_649.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_649.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_649.jpg, 0, 0.6844034, 0, 0.1014673
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_12_755.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_12_755.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_12_755.jpg, 0, 0.3666269, 0, 0.06692561
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_020.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_020.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_020.jpg, 0, 0, 0, 0.01851182
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_141.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_141.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_141.jpg, 0, 0, 0, 0.004548545
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_240.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_240.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_240.jpg, 0, 0, 0, 0.00150694
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_345.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_345.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_345.jpg, 0, 0, 0, 0.001615841
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_453.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_453.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_453.jpg, 0, 0, 0, 0.001418784
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_684.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_684.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_684.jpg, 0, 0, 0, 0.001493301
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_845.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_845.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_845.jpg, 0, 0, 0, 0.0001288029
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_13_948.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_13_948.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_13_948.jpg, 0, 0, 0, 0.001162428
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_14_063.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_14_063.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_14_063.jpg, 0, 0, 0, 0.001427181
